"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/The_Guardian_(1990_film)","967174","The Guardian is a 1990 American supernatural horror film co-written and directed by William Friedkin, and starring Jenny Seagrove as a mysterious nanny who is hired by new parents, played by Dwier Brown and Carey Lowell, to care for their infant son; the couple soon discover the nanny to be a Hamadryad, whose previous clients' children went missing under her care. The film is based on the novel The Nanny, by Dan Greenburg.","-Carey Lowell-Dwier Brown-Jenny Seagrove","The Guardian","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_nannies-http://dbpedia.org/resource/Category:Films_about_trees-http://dbpedia.org/resource/Category:Films_based_on_American_horror_novels-http://dbpedia.org/resource/Category:Films_based_on_Greco-Roman_mythology-http://dbpedia.org/resource/Category:Films_directed_by_Alan_Smithee-http://dbpedia.org/resource/Category:Films_directed_by_William_Friedkin-http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Universal_Pictures_films","http://dbpedia.org/resource/John_A._Alonzo","http://dbpedia.org/resource/William_Friedkin","1.7E7","http://dbpedia.org/resource/Joe_Wizan","English"
"http://dbpedia.org/resource/Jacob's_Ladder_(1990_film)","492056","Jacob's Ladder is a 1990 American psychological horror film directed by Adrian Lyne, produced by Alan Marshall, written by Bruce Joel Rubin, and starring Tim Robbins, Elizabeth Peña, and Danny Aiello. In the film, Jacob Singer's experiences before and during his service in Vietnam result in strange, fragmentary visions and bizarre hallucinations that continue to haunt him. As his ordeal worsens, Jacob desperately attempts to figure out the truth.","-Danny Aiello-Elizabeth Peña-Tim Robbins","Jacob's Ladder","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_psychological_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_nonlinear_narrative_films-http://dbpedia.org/resource/Category:American_psychological_horror_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:American_thriller_films-http://dbpedia.org/resource/Category:Anti-war_films-http://dbpedia.org/resource/Category:Carolco_Pictures_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Existentialist_works-http://dbpedia.org/resource/Category:Fiction_with_unreliable_narrators-http://dbpedia.org/resource/Category:Films_about_angels-http://dbpedia.org/resource/Category:Films_about_death-http://dbpedia.org/resource/Category:Films_about_nightmares-http://dbpedia.org/resource/Category:Films_directed_by_Adrian_Lyne-http://dbpedia.org/resource/Category:Films_scored_by_Maurice_Jarre-http://dbpedia.org/resource/Category:Films_set_in_1971-http://dbpedia.org/resource/Category:Films_set_in_1975-http://dbpedia.org/resource/Category:Films_set_in_New_York_City-http://dbpedia.org/resource/Category:Films_shot_from_the_first-person_perspective-http://dbpedia.org/resource/Category:Films_shot_in_New_Jersey-http://dbpedia.org/resource/Category:Films_shot_in_Puerto_Rico-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Bruce_Joel_Rubin-http://dbpedia.org/resource/Category:Religious_horror_films-http://dbpedia.org/resource/Category:Vietnam_War_films","http://dbpedia.org/resource/Jeffrey_L._Kimball","http://dbpedia.org/resource/Adrian_Lyne","2.61E7","http://dbpedia.org/resource/Alan_Marshall_(producer)-http://dbpedia.org/resource/Mario_Kassar","English"
"http://dbpedia.org/resource/Erotic_Ghost_Story","3028396","Erotic Ghost Story (Chinese: 聊齋艷譚; pinyin: Liáo zhāi yàn tán) is a "Category III" rated Hong Kong erotic film. Directed by Lam Ngai Kai and starring Amy Yip, , Hitomi Kudo and Manfred Wong, and was released in 1990. The film became a box office success in Hong Kong, and Erotic Ghost Story II was made and released in 1991. It incorporates themes from Pu Songling's Strange Tales from a Chinese Studio and its story is largely influenced by The Witches of Eastwick.","http://dbpedia.org/resource/Amy_Yip-http://dbpedia.org/resource/So_Man","Erotic Ghost Story","http://dbpedia.org/resource/Category:1990_LGBT-related_films-http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_erotic_films-http://dbpedia.org/resource/Category:1990s_fantasy_films-http://dbpedia.org/resource/Category:1990s_sex_comedy_films-http://dbpedia.org/resource/Category:Cantonese-language_films-http://dbpedia.org/resource/Category:Demons_in_film-http://dbpedia.org/resource/Category:Erotic_fantasy_films-http://dbpedia.org/resource/Category:Films_based_on_Strange_Stories_from_a_Chinese_Studio-http://dbpedia.org/resource/Category:Hong_Kong_films-http://dbpedia.org/resource/Category:Hong_Kong_ghost_films-http://dbpedia.org/resource/Category:Hong_Kong_sex_comedy_films-http://dbpedia.org/resource/Category:LGBT-related_horror_films","http://dbpedia.org/resource/Lam_Ngai_Kai","http://dbpedia.org/resource/Lam_Ngai_Kai","na","","http://dbpedia.org/resource/Standard_Cantonese"
"http://dbpedia.org/resource/Bride_of_Re-Animator","1336108","Bride of Re-Animator is a 1990 American comedy horror film produced and directed by Brian Yuzna and written by Yuzna, Rick Fry, and Woody Keith. It is a sequel to the 1985 film Re-Animator and the second entry in the Re-Animator film series. Like its predecessor, it is loosely based on the serialized story "Herbert West–Reanimator" by H. P. Lovecraft.","-Bruce Abbott-Claude Earl Jones-David Gale-Fabiana Udenio-Jeffrey Combs-Kathleen Kinmont","Bride of Re-Animator","http://dbpedia.org/resource/Category:1990_comedy_films-http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_comedy_horror_films-http://dbpedia.org/resource/Category:1990s_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_body_horror_films-http://dbpedia.org/resource/Category:American_comedy_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_based_on_works_by_H._P._Lovecraft-http://dbpedia.org/resource/Category:Films_directed_by_Brian_Yuzna-http://dbpedia.org/resource/Category:Films_scored_by_Richard_Band-http://dbpedia.org/resource/Category:Films_set_in_Massachusetts-http://dbpedia.org/resource/Category:Resurrection_in_film","na","http://dbpedia.org/resource/Brian_Yuzna","na","http://dbpedia.org/resource/Brian_Yuzna","English"
"http://dbpedia.org/resource/The_Haunting_of_Morella","54129437","The Haunting of Morella is a 1990 horror film directed by Jim Wynorski. The film involves a witch who put to death in Colonial America, leaving her husband and infant daughter behind. Seventeen years later, the daughter has grown up and stands to inherit money set up by her mother's family. Now that the stage is set, the mother wants to return to life by taking over her daughter's body. The film was began shooting on September 13, 1989 in Los Angeles. It was released sporadically through the Midwest United States in February 1990 where it performed poorly in the box office.","-Christopher Halsted-David McCallum-Lana Clarkson-Nicole Eggert","The Haunting of Morella","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:Films_based_on_works_by_Edgar_Allan_Poe-http://dbpedia.org/resource/Category:Films_directed_by_Jim_Wynorski","na","http://dbpedia.org/resource/Jim_Wynorski","na","http://dbpedia.org/resource/Roger_Corman","English"
"http://dbpedia.org/resource/Spontaneous_Combustion_(film)","11803775","Spontaneous Combustion is a 1990 American science fiction horror film directed by Tobe Hooper. It was written by Tobe Hooper and Howard Goldberg, based on a story by Hooper, and is a co-production between Henry Bushkin, Sanford Hampton, Jerrold W. Lambert, Jim Rogers and Arthur M. Sarkissian. It was nominated for best film in the 1991 Fantasporto International Fantasy Film Awards.","-Brad Dourif-Cynthia Bain-Jon Cypher-Melinda Dillon-William Prince","Spontaneous Combustion","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990_independent_films-http://dbpedia.org/resource/Category:1990s_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Fictional_characters_with_fire_or_heat_abilities-http://dbpedia.org/resource/Category:Films_directed_by_Tobe_Hooper-http://dbpedia.org/resource/Category:Films_scored_by_Graeme_Revell","na","http://dbpedia.org/resource/Tobe_Hooper","na","http://dbpedia.org/resource/Jim_Rogers","English"
"http://dbpedia.org/resource/Alligator_II:_The_Mutation","28765661","Alligator II: The Mutation is a 1990 American monster horror film directed by Jon Hess and starring Joseph Bologna, Woody Brown, Harlan Arnold, Nicolas Cowan, and Brock Peters. Released in 1990, a police detective teams up with a Cajun hunter to find a giant alligator in city sewers. It is a sequel to the 1980 film Alligator.","Harlan Arnold-Nicolas Cowan-http://dbpedia.org/resource/Brock_Peters-http://dbpedia.org/resource/Joseph_Bologna-http://dbpedia.org/resource/Woody_Brown_(actor)","Alligator II: The Mutation","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:Films_about_crocodilians-http://dbpedia.org/resource/Category:Films_based_on_urban_legends-http://dbpedia.org/resource/Category:Giant_monster_films","na","na","na","","English"
"http://dbpedia.org/resource/The_Exorcist_III","30873695","The Exorcist III is a 1990 American psychological horror film written and directed by William Peter Blatty. It is the third installment in the Exorcist series and an adaptation of Blatty's Exorcist novel Legion (1983). It stars George C. Scott, Ed Flanders, Jason Miller, Scott Wilson and Brad Dourif. Following the critical and commercial failure of Exorcist II: The Heretic, The Exorcist III received mixed reviews and made modest returns at the box office.","-Brad Dourif-Ed Flanders-George C. Scott-Jason Miller-Nicol Williamson-Scott Wilson","The Exorcist III","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_serial_killer_films-http://dbpedia.org/resource/Category:20th_Century_Fox_films-http://dbpedia.org/resource/Category:Alternative_sequel_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_serial_killer_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Demons_in_film-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_child_death-http://dbpedia.org/resource/Category:Films_based_on_American_horror_novels-http://dbpedia.org/resource/Category:Films_directed_by_William_Peter_Blatty-http://dbpedia.org/resource/Category:Films_scored_by_Barry_De_Vorzon-http://dbpedia.org/resource/Category:Films_set_in_1990-http://dbpedia.org/resource/Category:Films_shot_in_North_Carolina-http://dbpedia.org/resource/Category:Films_shot_in_Washington,_D.C.-http://dbpedia.org/resource/Category:Morgan_Creek_Productions_films-http://dbpedia.org/resource/Category:Occult_detective_fiction-http://dbpedia.org/resource/Category:Religious_horror_films-http://dbpedia.org/resource/Category:The_Exorcist-http://dbpedia.org/resource/Category:Warner_Bros._films","http://dbpedia.org/resource/Gerry_Fisher","http://dbpedia.org/resource/William_Peter_Blatty","4.4E7","http://dbpedia.org/resource/Carter_DeHaven-http://dbpedia.org/resource/Morgan_Creek_Entertainment","English"
"http://dbpedia.org/resource/Two_Evil_Eyes","4154028","Two Evil Eyes (Italian: Due occhi diabolici) is a 1990 Italian-American anthology horror film written and directed by George A. Romero and Dario Argento. The two filmmakers had previously worked together on the immensely popular Dawn of the Dead in 1978.","-Adrienne Barbeau-E. G. Marshall-Harvey Keitel-John Amos-Kim Hunter-Madeleine Potter-Martin Balsam-Ramy Zada-Sally Kirkland","Two Evil Eyes","http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_fantasy_films-http://dbpedia.org/resource/Category:Films_about_zombies-http://dbpedia.org/resource/Category:Films_based_on_The_Black_Cat-http://dbpedia.org/resource/Category:Films_based_on_works_by_Edgar_Allan_Poe-http://dbpedia.org/resource/Category:Films_directed_by_Dario_Argento-http://dbpedia.org/resource/Category:Films_directed_by_George_A._Romero-http://dbpedia.org/resource/Category:Films_scored_by_Pino_Donaggio-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Dario_Argento-http://dbpedia.org/resource/Category:Italian_serial_killer_films-http://dbpedia.org/resource/Category:Italian_supernatural_horror_films","na","http://dbpedia.org/resource/George_A._Romero","349618.0","http://dbpedia.org/resource/Achille_Manzotti","English"
"http://dbpedia.org/resource/Two_Evil_Eyes","4154028","Two Evil Eyes (Italian: Due occhi diabolici) is a 1990 Italian-American anthology horror film written and directed by George A. Romero and Dario Argento. The two filmmakers had previously worked together on the immensely popular Dawn of the Dead in 1978.","-Adrienne Barbeau-E. G. Marshall-Harvey Keitel-John Amos-Kim Hunter-Madeleine Potter-Martin Balsam-Ramy Zada-Sally Kirkland","Two Evil Eyes","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_anthology_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Films_about_animals-http://dbpedia.org/resource/Category:Films_about_cats-http://dbpedia.org/resource/Category:Films_about_zombies-http://dbpedia.org/resource/Category:Films_based_on_The_Black_Cat-http://dbpedia.org/resource/Category:Films_based_on_multiple_works-http://dbpedia.org/resource/Category:Films_based_on_works_by_Edgar_Allan_Poe-http://dbpedia.org/resource/Category:Films_directed_by_Dario_Argento-http://dbpedia.org/resource/Category:Films_directed_by_George_A._Romero-http://dbpedia.org/resource/Category:Films_set_in_Pittsburgh-http://dbpedia.org/resource/Category:Films_shot_in_Pittsburgh-http://dbpedia.org/resource/Category:Italian_anthology_films-http://dbpedia.org/resource/Category:Italian_films","na","http://dbpedia.org/resource/Dario_Argento","349618.0","http://dbpedia.org/resource/Achille_Manzotti","English"
"http://dbpedia.org/resource/Hardware_(film)","2175063","Hardware is a 1990 British science fiction horror film starring Dylan McDermott and Stacey Travis. The film, which was written and directed by Richard Stanley (in his feature directorial debut), also features cameos from Carl McCoy, Iggy Pop and Lemmy. Since its release, it has become a cult film. The film is about a self-repairing robot that goes on a rampage in a post-apocalyptic slum. Fleetway Comics successfully sued the film-makers over the screenplay because it plagiarised a short story entitled SHOK! that appeared in 1980 in the Judge Dredd Annual 1981, a spin-off publication of the popular British weekly anthology comic 2000 AD.","-Dylan McDermott-Iggy Pop-John Lynch-Stacey Travis-William Hootkins","Hardware","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990s_dystopian_films-http://dbpedia.org/resource/Category:1990s_science_fiction_horror_films","na","http://dbpedia.org/resource/Richard_Stanley_(director)","5700000.0","http://dbpedia.org/resource/JoAnne_Sellar","English"
"http://dbpedia.org/resource/Hardware_(film)","2175063","Hardware is a 1990 British science fiction horror film starring Dylan McDermott and Stacey Travis. The film, which was written and directed by Richard Stanley (in his feature directorial debut), also features cameos from Carl McCoy, Iggy Pop and Lemmy. Since its release, it has become a cult film. The film is about a self-repairing robot that goes on a rampage in a post-apocalyptic slum. Fleetway Comics successfully sued the film-makers over the screenplay because it plagiarised a short story entitled SHOK! that appeared in 1980 in the Judge Dredd Annual 1981, a spin-off publication of the popular British weekly anthology comic 2000 AD.","-Dylan McDermott-Iggy Pop-John Lynch-Stacey Travis-William Hootkins","Hardware","http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990_independent_films-http://dbpedia.org/resource/Category:American_dystopian_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_post-apocalyptic_films-http://dbpedia.org/resource/Category:American_robot_films-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_independent_films-http://dbpedia.org/resource/Category:British_post-apocalyptic_films-http://dbpedia.org/resource/Category:British_science_fiction_horror_films-http://dbpedia.org/resource/Category:Cyberpunk_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_based_on_2000_AD_(comics)-http://dbpedia.org/resource/Category:Films_based_on_British_comics-http://dbpedia.org/resource/Category:Films_directed_by_Richard_Stanley_(director)-http://dbpedia.org/resource/Category:Films_involved_in_plagiarism_controversies-http://dbpedia.org/resource/Category:Films_scored_by_Simon_Boswell-http://dbpedia.org/resource/Category:Films_set_in_the_future-http://dbpedia.org/resource/Category:Films_shot_in_London-http://dbpedia.org/resource/Category:Films_shot_in_Morocco-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Richard_Stanley_(director)-http://dbpedia.org/resource/Category:Sterilization_in_fiction","na","http://dbpedia.org/resource/Richard_Stanley_(director)","5700000.0","http://dbpedia.org/resource/JoAnne_Sellar","English"
"http://dbpedia.org/resource/Def_by_Temptation","5158792","Def by Temptation is a 1990 American horror film written, produced, and directed by James Bond III and stars Bond, Kadeem Hardison, Samuel L. Jackson, and Bill Nunn. The film take place in New York City in 1990, the date when the movie was released.","-Bill Nunn-Cynthia Bond-James Bond III-John Canada Terrell-Kadeem Hardison-Minnie Gentry-Rony Clanton-Samuel L. Jackson","Def by Temptation","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:African-American_films-http://dbpedia.org/resource/Category:African-American_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_set_in_New_York_City-http://dbpedia.org/resource/Category:Films_shot_in_New_York_City-http://dbpedia.org/resource/Category:Succubi_in_film-http://dbpedia.org/resource/Category:Troma_Entertainment_films","http://dbpedia.org/resource/Ernest_Dickerson","na","2200000.0","","English"
"http://dbpedia.org/resource/Shaitani_Ilaaka","19305207","Shaitani Ilaaka (Devil's Domain) is a 1990 Hindi horror film presented by the Ramsay brothers.","http://dbpedia.org/resource/Asha_Lata-http://dbpedia.org/resource/Deepak_Parashar-http://dbpedia.org/resource/Neelam_Mehra-http://dbpedia.org/resource/Sri_Pradha-http://dbpedia.org/resource/Surendra_Pal","शैतानी इलाका","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_Hindi-language_films-http://dbpedia.org/resource/Category:Films_scored_by_Bappi_Lahiri-http://dbpedia.org/resource/Category:Hindi-language_horror_films-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_horror_films","na","http://dbpedia.org/resource/Kiran_Ramsay","na","http://dbpedia.org/resource/Reshma_Ramsay","http://dbpedia.org/resource/Hindi"
"http://dbpedia.org/resource/Syngenor","10934699","Syngenor is a 1990 B horror/science fiction film that was a sequel to the 1980 film Scared to Death. The film was directed by and written by Michael Carmody and . It features David Gale and .","David Gale-Mitchell Laurance-Starr Andreeff","Syngenor","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_science_fiction_horror_films","na","na","na","","English"
"http://dbpedia.org/resource/Tremors_(1990_film)","433414","Tremors is a 1990 American western-themed monster horror comedy film directed by Ron Underwood, produced by Brent Maddock, and S. S. Wilson, and written by Maddock, Wilson, and Underwood. Tremors was released by Universal Pictures and stars Kevin Bacon, Fred Ward, Finn Carter, Michael Gross, and Reba McEntire.","-Finn Carter-Fred Ward-Kevin Bacon-Michael Gross-Reba McEntire","Tremors / Bloodrush","http://dbpedia.org/resource/Category:1990_action_thriller_films-http://dbpedia.org/resource/Category:1990_comedy_films-http://dbpedia.org/resource/Category:1990_directorial_debut_films-http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_comedy_horror_films-http://dbpedia.org/resource/Category:1990s_monster_movies-http://dbpedia.org/resource/Category:1990s_science_fiction_films-http://dbpedia.org/resource/Category:American_comedy_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_science_fiction_comedy_films-http://dbpedia.org/resource/Category:American_science_fiction_films-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_adapted_into_television_shows-http://dbpedia.org/resource/Category:Films_directed_by_Ron_Underwood-http://dbpedia.org/resource/Category:Films_produced_by_Gale_Anne_Hurd-http://dbpedia.org/resource/Category:Films_scored_by_Robert_Folk-http://dbpedia.org/resource/Category:Films_set_in_Nevada-http://dbpedia.org/resource/Category:Films_set_in_deserts-http://dbpedia.org/resource/Category:Films_shot_in_California-http://dbpedia.org/resource/Category:Giant_monster_films-http://dbpedia.org/resource/Category:Tremors_(franchise)-http://dbpedia.org/resource/Category:Universal_Pictures_films","http://dbpedia.org/resource/Alexander_Gruszynski","http://dbpedia.org/resource/Ron_Underwood","1.67E7","http://dbpedia.org/resource/Brent_Maddock-http://dbpedia.org/resource/S._S._Wilson","English"
"http://dbpedia.org/resource/Playroom_(film)","48552178","Playroom is a 1990 American horror film directed by Manny Coto in his directorial debut. The film stars Lisa Aliff, Aron Eisenberg, Christopher McDonald, and Vincent Schiavelli. The cinematographer was and the production designer was Vicky Jenson, who later went on to direct Shrek.","Lisa Aliff-http://dbpedia.org/resource/Aron_Eisenberg-http://dbpedia.org/resource/Christopher_McDonald-http://dbpedia.org/resource/James_Purcell-http://dbpedia.org/resource/Jamie_Rose-http://dbpedia.org/resource/Kimberly_Beck-http://dbpedia.org/resource/Vincent_Schiavelli","Playroom","http://dbpedia.org/resource/Category:1990_directorial_debut_films-http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_monster_movies-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:Films_directed_by_Manny_Coto","http://dbpedia.org/resource/James_L._Carter","http://dbpedia.org/resource/Manny_Coto","na","","English"
"http://dbpedia.org/resource/Ooru_Vittu_Ooru_Vanthu","43464064","Ooru Vittu ooru Vanthu is a 1990 Indian Tamil-language film, directed by Gangai Amaran and produced by Rani Azhakappan. The film stars Ramarajan, Gauthami, Goundamani and Sangili Murugan in lead roles. The film had musical score by Ilaiyaraaja.","http://dbpedia.org/resource/Goundamani-http://dbpedia.org/resource/Gouthami-http://dbpedia.org/resource/Ramarajan-http://dbpedia.org/resource/Sangili_Murugan","Ooru Vittu Ooru Vanthu","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_Tamil-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Gangai_Amaran-http://dbpedia.org/resource/Category:Films_scored_by_Ilaiyaraaja-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_horror_films","http://dbpedia.org/resource/P._S._Nivas","http://dbpedia.org/resource/Gangai_Amaran","na","","http://dbpedia.org/resource/Tamil_language"
"http://dbpedia.org/resource/Maniac_Nurses_Find_Ecstasy","15770494","Maniac Nurses Find Ecstasy (also known as Bloodsucking Freaks II) is a 1990 Belgium/Hungarian erotic horror film written, directed, and produced by Léon Paul De Bruyn (under the pseudonym "Harry M. Love") and distributed by Troma Entertainment.","-Agatha Palace-Csilla Farago-Hajni Brown-Nicole Gyony-Susanna Makay","Maniac Nurses Find Ecstasy","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:American_comedy_horror_films-http://dbpedia.org/resource/Category:American_erotic_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:Belgian_films-http://dbpedia.org/resource/Category:Belgian_horror_films-http://dbpedia.org/resource/Category:Belgian_independent_films-http://dbpedia.org/resource/Category:Hungarian_films-http://dbpedia.org/resource/Category:Hungarian_horror_films-http://dbpedia.org/resource/Category:Hungarian_independent_films-http://dbpedia.org/resource/Category:Troma_Entertainment_films","na","http://dbpedia.org/resource/Léon_Paul_De_Bruyn","na","http://dbpedia.org/resource/Léon_Paul_De_Bruyn","English"
"http://dbpedia.org/resource/Bandh_Darwaza","12723089","Bandh Darwaza (Translation: Closed Door) is a 1990 Bollywood horror movie starring Kunika, Manjeet Kullar, Aruna Irani, Anirudh Agarwal and the Afghan actor Hashmat Khan. The film soundtrack was composed by the Anand–Milind brothers.","Hashmat Khan-http://dbpedia.org/resource/Aruna_Irani-http://dbpedia.org/resource/Chetana_Das-http://dbpedia.org/resource/Kunika-http://dbpedia.org/resource/Manjeet_Kullar","Bandh Darwaza","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_Hindi-language_films-http://dbpedia.org/resource/Category:Films_scored_by_Anand–Milind-http://dbpedia.org/resource/Category:Hindi-language_horror_films-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_horror_films","na","http://dbpedia.org/resource/Shyam_Ramsay","na","http://dbpedia.org/resource/Shyam_Ramsay","Hindi"
"http://dbpedia.org/resource/Buried_Alive_(1990_TV_film)","36036213","Buried Alive is a 1990 American made-for-television horror thriller film directed by Frank Darabont and starring Tim Matheson, Jennifer Jason Leigh, William Atherton and Hoyt Axton. The film received mixed reviews from critics, and has often been overlooked in Darabont's directorial catalogue due to the success of his later films.","http://dbpedia.org/resource/Hoyt_Axton-http://dbpedia.org/resource/Jennifer_Jason_Leigh-http://dbpedia.org/resource/Tim_Matheson-http://dbpedia.org/resource/William_Atherton","Buried Alive","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990_television_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_films_about_revenge-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Frank_Darabont-http://dbpedia.org/resource/Category:Films_scored_by_Michel_Colombier-http://dbpedia.org/resource/Category:Horror_television_films-http://dbpedia.org/resource/Category:USA_Network_original_films","na","http://dbpedia.org/resource/Frank_Darabont","na","http://dbpedia.org/resource/Niki_Marvin","English"
"http://dbpedia.org/resource/Adhisaya_Manithan","35986782","Adhisaya Manithan (English: Mysterious Human) is a 1990 Tamil Slasher film, produced by Thakkali Srinivasan and directed by Velu Prabhakaran. It is a sequel to Nalaya Manithan (1989). The film has Gouthami in the lead role, among others. The movie starts with the climax fight sequence from Nalaya Manithan.","Ajay Rathnam-Chitra-Gouthami-http://dbpedia.org/resource/Nizhalgal_Ravi","Adhisaya Manithan","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_Tamil-language_films-http://dbpedia.org/resource/Category:1990s_slasher_films-http://dbpedia.org/resource/Category:Films_directed_by_Velu_Prabhakaran-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_horror_films-http://dbpedia.org/resource/Category:Indian_sequel_films-http://dbpedia.org/resource/Category:Indian_slasher_films","na","http://dbpedia.org/resource/Velu_Prabhakaran","na","http://dbpedia.org/resource/Thakkali_Srinivasan","Tamil"
