"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/30_Days_of_Night:_Dark_Days","24746257","30 Days of Night: Dark Days is a 2010 direct-to-video American horror film based on the comic book miniseries of the same name. It was directed by and written by Ben Ketai, alongside co-writer Steve Niles. It is a sequel to the 2007 film 30 Days of Night. A prequel to the first film titled 30 Days of Night: Blood Trails was released on FEARnet.com and FEARnet On Demand in 2007 and was followed by a second series, 30 Days of Night: Dust to Dust.","http://dbpedia.org/resource/Diora_Baird--http://dbpedia.org/resource/Harold_Perrineau--http://dbpedia.org/resource/Kiele_Sanchez--http://dbpedia.org/resource/Mia_Kirshner--http://dbpedia.org/resource/Rhys_Coiro","30","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:30_Days_of_Night-http://dbpedia.org/resource/Category:American_direct-to-video_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Apocalyptic_films-http://dbpedia.org/resource/Category:Direct-to-video_sequel_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_based_on_American_comics-http://dbpedia.org/resource/Category:Films_set_in_Alaska-http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_set_on_ships-http://dbpedia.org/resource/Category:Films_shot_in_Vancouver-http://dbpedia.org/resource/Category:Ghost_House_Pictures_films-http://dbpedia.org/resource/Category:IDW_Publishing_adaptations-http://dbpedia.org/resource/Category:Sony_Pictures_direct-to-video_films-http://dbpedia.org/resource/Category:Stage_6_Films_films-http://dbpedia.org/resource/Category:Vampires_in_film","na","http://dbpedia.org/resource/Ben_Ketai","na","http://dbpedia.org/resource/Robert_Tapert","English"
"http://dbpedia.org/resource/Satan_Hates_You","30732491","Satan Hates You is a 2010 American horror film written and directed by James Felix McKenney.","Christine Spencer--Don Wood--http://dbpedia.org/resource/Angus_Scrimm--http://dbpedia.org/resource/Bradford_Scobie--http://dbpedia.org/resource/John_Levene--http://dbpedia.org/resource/Larry_Fessenden--http://dbpedia.org/resource/Reggie_Bannister","Satan Hates You","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Demons_in_film","na","http://dbpedia.org/resource/James_Felix_McKenney","na","http://dbpedia.org/resource/Larry_Fessenden","English"
"http://dbpedia.org/resource/Scared_Shrekless","24569006","Scared Shrekless is a 26-minute computer-animated Halloween horror comedy television special, set shortly after the events of Shrek Forever After, that premiered on the American television network NBC on Thursday, October 28, 2010. Scared Shrekless was based on the children's book Shrek!, by the writer William Steig, which was published on October 17, 1990.","http://dbpedia.org/resource/Antonio_Banderas--http://dbpedia.org/resource/Aron_Warner--http://dbpedia.org/resource/Cameron_Diaz--http://dbpedia.org/resource/Christopher_Knights--http://dbpedia.org/resource/Cody_Cameron--http://dbpedia.org/resource/Conrad_Vernon--http://dbpedia.org/resource/Dean_Edwards--http://dbpedia.org/resource/Kristen_Schaal--http://dbpedia.org/resource/Mike_Myers","Scared Shrekless","http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_American_animated_films-http://dbpedia.org/resource/Category:2010s_animated_television_specials-http://dbpedia.org/resource/Category:2010s_comedy_horror_films-http://dbpedia.org/resource/Category:American_comedy_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:American_television_films-http://dbpedia.org/resource/Category:Comedy_short_films-http://dbpedia.org/resource/Category:DreamWorks_Animation_animated_short_films-http://dbpedia.org/resource/Category:Films_about_Halloween-http://dbpedia.org/resource/Category:Films_directed_by_Gary_Trousdale-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Gary_Trousdale-http://dbpedia.org/resource/Category:Halloween_television_specials-http://dbpedia.org/resource/Category:Horror_short_films-http://dbpedia.org/resource/Category:NBC_television_specials-http://dbpedia.org/resource/Category:Shrek_mass_media","na","http://dbpedia.org/resource/Gary_Trousdale","na","http://dbpedia.org/resource/List_of_Playboy_Playmates_of_1989","English"
"http://dbpedia.org/resource/The_Child's_Eye","28829559","The Child's Eye (Chinese: 童眼) is a 2010 Hong Kong horror film by the Pang brothers. It takes place in 2008 in Bangkok where six find themselves at the Chung Tai Hotel. After Rainie (Rainie Yang) sees a female ghost and Ling (Elanne Kwong) finds a disembodied hand, they find that while at dinner, the three men they came with have disappeared. Rainie leads the girls to find their friends.","--Ciwi Lam--Rex Ho--http://dbpedia.org/resource/Elanne_Kwong--http://dbpedia.org/resource/Jeremy_Tsui--http://dbpedia.org/resource/Jo_Koo--http://dbpedia.org/resource/Lam_Ka-tung--http://dbpedia.org/resource/Rainie_Yang--http://dbpedia.org/resource/Shawn_Yue","The Child's Eye","http://dbpedia.org/resource/Category:2010_3D_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Films_set_in_2008-http://dbpedia.org/resource/Category:Foreign_films_shot_in_Thailand-http://dbpedia.org/resource/Category:Hong_Kong_3D_films-http://dbpedia.org/resource/Category:Hong_Kong_films-http://dbpedia.org/resource/Category:Hong_Kong_supernatural_horror_films","na","http://dbpedia.org/resource/Pang_brothers","na","http://dbpedia.org/resource/Pang_brothers","Mandarin"
"http://dbpedia.org/resource/Cinco_(film)","27809735","Cinco (lit. 'Five') is a 2010 Philippine psychological supernatural comedy science fiction horror film produced and released by Star Cinema. The film consists of five different horror stories which each featuring an ensemble cast including Sam Concepcion, AJ Perez, Robi Domingo, Jodi Sta. Maria, Maja Salvador, Rayver Cruz, Mariel Rodriguez, Pokwang and Zanjoe Marudo and are directed by Frasco Mortiz, Enrico C. Santos, Ato Bautista, Nick Olanka, and Cathy Garcia-Molina. The film was released on July 14, 2010.","--AJ Perez--Jodi Sta. Maria--Maja Salvador--Mariel Rodriguez--Pokwang--Rayver Cruz--Robi Domingo--Sam Concepcion--Zanjoe Marudo","Cinco","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Cathy_Garcia-Molina-http://dbpedia.org/resource/Category:Philippine_comedy_horror_films-http://dbpedia.org/resource/Category:Philippine_films-http://dbpedia.org/resource/Category:Philippine_psychological_horror_films-http://dbpedia.org/resource/Category:Philippine_psychological_thriller_films-http://dbpedia.org/resource/Category:Philippine_supernatural_horror_films-http://dbpedia.org/resource/Category:Philippine_thriller_drama_films-http://dbpedia.org/resource/Category:Star_Cinema_films-http://dbpedia.org/resource/Category:Tagalog-language_films-http://dbpedia.org/resource/Category:Zombie_comedy_films","na","http://dbpedia.org/resource/Cathy_Garcia-Molina","na","http://dbpedia.org/resource/Charo_Santos-Concio",""
"http://dbpedia.org/resource/Cinco_(film)","27809735","Cinco (lit. 'Five') is a 2010 Philippine psychological supernatural comedy science fiction horror film produced and released by Star Cinema. The film consists of five different horror stories which each featuring an ensemble cast including Sam Concepcion, AJ Perez, Robi Domingo, Jodi Sta. Maria, Maja Salvador, Rayver Cruz, Mariel Rodriguez, Pokwang and Zanjoe Marudo and are directed by Frasco Mortiz, Enrico C. Santos, Ato Bautista, Nick Olanka, and Cathy Garcia-Molina. The film was released on July 14, 2010.","--AJ Perez--Jodi Sta. Maria--Maja Salvador--Mariel Rodriguez--Pokwang--Rayver Cruz--Robi Domingo--Sam Concepcion--Zanjoe Marudo","Cinco","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Cathy_Garcia-Molina-http://dbpedia.org/resource/Category:Philippine_comedy_horror_films-http://dbpedia.org/resource/Category:Philippine_films-http://dbpedia.org/resource/Category:Philippine_psychological_horror_films-http://dbpedia.org/resource/Category:Philippine_psychological_thriller_films-http://dbpedia.org/resource/Category:Philippine_supernatural_horror_films-http://dbpedia.org/resource/Category:Philippine_thriller_drama_films-http://dbpedia.org/resource/Category:Star_Cinema_films-http://dbpedia.org/resource/Category:Tagalog-language_films-http://dbpedia.org/resource/Category:Zombie_comedy_films","na","http://dbpedia.org/resource/Cathy_Garcia-Molina","na","http://dbpedia.org/resource/Charo_Santos-Concio","English"
"http://dbpedia.org/resource/Basement_(2010_film)","27615444","Basement is a 2010 British horror film, starring Danny Dyer and written by Ewen Glass about six friends who are lured into a basement for a sinister experiment.","http://dbpedia.org/resource/Danny_Dyer--http://dbpedia.org/resource/Emily_Beecham--http://dbpedia.org/resource/Jimi_Mistry","Basement","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_horror_films-http://dbpedia.org/resource/Category:English-language_films","na","na","na","http://dbpedia.org/resource/Terry_Stone","English"
"http://dbpedia.org/resource/The_Pack_(2010_film)","27477193","The Pack (French: La meute) is a 2010 Franco-Belgian horror film directed and written by Franck Richard. It stars Yolande Moreau, Philippe Nahon, Émilie Dequenne and Benjamin Biolay. The film is about Charlotte and Max who come across a restaurant. After Max disappears, Charlotte returns later to find him and gets herself trapped in a cage by the restaurant owner, who has a pack of cannibals with her. The film premiered at the Cannes Film Festival on 15 May 2010 and was first shown in North America at the Fantasia Festival. The film has received generally mixed reviews.","http://dbpedia.org/resource/Benjamin_Biolay--http://dbpedia.org/resource/Philippe_Nahon--http://dbpedia.org/resource/Yolande_Moreau--http://dbpedia.org/resource/Émilie_Dequenne","The Pack","http://dbpedia.org/resource/Category:2010_directorial_debut_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:French-language_films-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:French_horror_films-http://dbpedia.org/resource/Category:French_zombie_films","na","http://dbpedia.org/resource/Franck_Richard","275.0","","French"
"http://dbpedia.org/resource/Mendhamuge_Evaguthu","60590619","Mendhamuge Evaguthu is a 2010 Maldivian horror film written and directed by Yoosuf Shafeeu and Amjad Ibrahim. Produced by Hussain Rasheed, the film stars Yoosuf Shafeeu, Fathimath Fareela, Ali Fizam and Amira Ismail in pivotal roles.","Ahmed Fizam--http://dbpedia.org/resource/Amira_Ismail--http://dbpedia.org/resource/Fathimath_Fareela--http://dbpedia.org/resource/Yoosuf_Shafeeu","Mendhamuge Evaguthu","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Maldivian_films-http://dbpedia.org/resource/Category:Maldivian_horror_films","na","http://dbpedia.org/resource/Yoosuf_Shafeeu","na","","Dhivehi"
"http://dbpedia.org/resource/Curse_of_the_Deserted","46314193","Curse of the Deserted is a 2010 Chinese horror film directed by Law Chi-leung and written by Cheung Chi-Kwong and Cai Jun, and starring Shawn Yue, Zhang Yuqi, Fu Miao, and Yue Xiaojun. The film is an adaptation of Cai Jun's novel of the same name.","Fu Miao--Yue Xiaojun--http://dbpedia.org/resource/Shawn_Yue--http://dbpedia.org/resource/Zhang_Yuqi","Curse of the Deserted","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Chinese_films-http://dbpedia.org/resource/Category:Chinese_horror_films-http://dbpedia.org/resource/Category:Films_based_on_Chinese_novels","na","http://dbpedia.org/resource/Law_Chi-leung","na","","Mandarin"
"http://dbpedia.org/resource/Rare_Exports:_A_Christmas_Tale","29012574","Rare Exports: A Christmas Tale is a 2010 Finnish fantasy film written and directed by Jalmari Helander about people living near Korvatunturi who discover the secret behind Santa Claus. The film is based on the 2003 short film Rare Exports Inc. and its 2005 sequel Rare Exports: The Official Safety Instructions by Jalmari Helander and Juuso Helander, both of which involve a company that traps wild Santa Clauses and trains and exports them to locations around the world.","--Ilmari Järvenpää--Jonathan Hutchings--Jorma Tommila--Onni Tommila--Peeter Jakobi--Per Christian Ellefsen--Rauno Juvonen--Risto Salmi--Tommi Korpela","Rare Exports: A Christmas Tale","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_horror_thriller_films-http://dbpedia.org/resource/Category:2010s_Christmas_films-http://dbpedia.org/resource/Category:2010s_Christmas_horror_films-http://dbpedia.org/resource/Category:2010s_fantasy_films-http://dbpedia.org/resource/Category:Christmas_horror_films-http://dbpedia.org/resource/Category:Dark_fantasy_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Features_based_on_short_films-http://dbpedia.org/resource/Category:Films_directed_by_Jalmari_Helander-http://dbpedia.org/resource/Category:Films_set_in_Finland-http://dbpedia.org/resource/Category:Finnish-language_films-http://dbpedia.org/resource/Category:Finnish_Christmas_films-http://dbpedia.org/resource/Category:Finnish_films-http://dbpedia.org/resource/Category:Finnish_horror_films-http://dbpedia.org/resource/Category:Icon_Productions_films-http://dbpedia.org/resource/Category:Santa_Claus_in_film-http://dbpedia.org/resource/Category:Scanbox_Entertainment_films","na","http://dbpedia.org/resource/Jalmari_Helander","na","","Finnish"
